# nmodes=32, bprime=20, cratio=0, nsamps=2000, nwaves=500. 
# xi vals, uvals for big wave, uvals for random wave. 
-3.141592653589793	-0.07761554831195938	1.1543471672346464
-3.043417883165112	-0.7475979863151154	0.7604631476045018
-2.945243112740431	-0.5031770750014428	0.14415819349733727
-2.84706834231575	-0.6551952356297797	-0.8327515837450812
-2.748893571891069	-0.01814197085636904	-0.19190764630243481
-2.650718801466388	1.3090627774515848	-0.37480074219148696
-2.552544031041707	0.3811901227797443	1.023491187149928
-2.454369260617026	0.0677177143906319	-0.17758576756439565
-2.356194490192345	2.127335358464912	0.4527489886323
-2.2580197197676637	1.1409632543823673	0.39694925044624646
-2.1598449493429825	0.1975763477466074	0.5049885501768181
-2.061670178918302	0.030722239100974297	0.7478015831491558
-1.9634954084936207	0.8364264406032473	0.0536247570028717
-1.8653206380689396	0.2860493468205077	-0.8997709716986484
-1.7671458676442586	-0.7606616172304692	-0.01542239750065122
-1.6689710972195777	-0.02116581443901132	-0.23422540873078912
-1.5707963267948966	0.9870688061938715	-0.23967562121263383
-1.4726215563702154	0.7033698400398911	-0.17135993641575775
-1.3744467859455345	-0.7450828155268767	-0.4766163473658712
-1.2762720155208536	0.14966188269834235	0.09826283755109644
-1.1780972450961724	0.01579223191598228	-0.4047224986295854
-1.0799224746714913	-0.31981872067770334	-0.7345661701247954
-0.9817477042468106	-0.7891156412111459	-0.07805998535862901
-0.8835729338221294	0.17020898577956378	-0.8159419526414262
-0.7853981633974483	-0.7042580344394448	0.038734323548705984
-0.6872233929727671	-0.3770248255737237	-0.5184931637312693
-0.589048622548086	-0.009377375822201273	0.6231544895493708
-0.4908738521234053	0.2348953148317518	1.4021481683612584
-0.39269908169872414	-0.2765391095686256	-0.40043605666670606
-0.294524311274043	-0.1025745411956514	-0.009467041513240348
-0.1963495408493623	-0.003010054463446876	-0.11746458192346376
-0.09817477042468115	-0.45978927238337614	0.3761288412942963
0.0	-0.4801365406701428	-0.023779084599962586
0.09817477042468115	-0.33545606016751556	-0.1558713768165751
0.1963495408493623	-0.27501887109004863	-0.10732083800827015
0.294524311274043	0.024026514956533074	0.3561009811101378
0.39269908169872414	0.7682858510175314	0.08713284675277624
0.4908738521234053	-0.20529746916637392	-0.4961486610448598
0.589048622548086	0.14334799447278335	-0.9523919276705154
0.6872233929727671	0.35067437948309443	0.38560159728467575
0.7853981633974483	-0.11995229232685933	0.1051556506540362
0.883572933822129	-1.34096058257882	1.0203311239064743
0.9817477042468106	0.7081075590199388	0.18137537386436423
1.0799224746714913	-0.20015614264118364	0.49388657168735434
1.178097245096172	0.0731585117385875	0.4559053309129219
1.2762720155208536	-0.19560987169767247	0.593118686674377
1.3744467859455343	-0.31566690892657184	-0.36052911082898487
1.4726215563702159	0.20908934495503612	-0.33966641080084486
1.5707963267948966	-0.5348714080452577	-0.10290912631361762
1.6689710972195773	0.4415002828427798	-0.05264987610296354
1.7671458676442588	-0.03716382056160433	0.456614160653125
1.8653206380689396	0.28914801123133055	-0.4071995696975905
1.9634954084936211	-0.6291808484704229	0.22083904303863686
2.061670178918302	0.4111735660415591	0.19450613095058195
2.1598449493429825	0.27334716259056446	-1.5238962670823823
2.258019719767664	-0.6060349457296791	0.25259375497138586
2.356194490192345	0.5149433584935678	0.77676337040735
2.4543692606170255	-0.44021380411431366	0.2614432947506525
2.552544031041707	-0.25097208156539375	-0.10875333105837087
2.650718801466388	-0.4821129334545947	-0.36958198654077123
2.7488935718910685	-0.1601036182370834	-0.26760554522826496
2.84706834231575	0.263040673347897	-1.0195489159715816
2.945243112740431	-0.13358190414598353	-1.093583724725447
3.0434178831651124	0.20475186884468072	0.4563342229904852
3.141592653589793	-0.07761554831195938	1.1543471672346464
