# nmodes=32, bprime=20, cratio=450, nsamps=2000, nwaves=500. 
# xi vals, uvals for big wave, uvals for random wave. 
-3.141592653589793	0.0760301746595684	0.6149750232939423
-3.043417883165112	0.20406040858678803	-0.1583190263509321
-2.945243112740431	0.030828484840186465	-1.6267751502141654
-2.84706834231575	0.5750509812095168	0.8307714448740635
-2.748893571891069	0.6628872713014733	-0.5979604413652542
-2.650718801466388	0.22136174603708264	-1.0796935043045197
-2.552544031041707	-0.9230824255437344	-0.3540340652940895
-2.454369260617026	-0.7222609100474163	-0.6190759611723831
-2.356194490192345	0.2249801141658535	-0.6975244750469256
-2.2580197197676637	-0.17053457977541653	-0.2909598430292507
-2.1598449493429825	-0.19138829791678724	-0.13259458355969317
-2.061670178918302	0.519725291676664	-0.1164681973335253
-1.9634954084936207	-0.3533522481560764	0.1563410925080446
-1.8653206380689396	0.1328652641877728	0.8262248839242137
-1.7671458676442586	0.2245526335290315	0.5761822118921274
-1.6689710972195777	-0.7338549608531146	-1.123071731083894
-1.5707963267948966	0.8063767781479392	0.04427178642479218
-1.4726215563702154	-0.3023679472063654	-0.28104067457563175
-1.3744467859455345	0.7206595069244406	-0.45409039780611893
-1.2762720155208536	0.2066919104938611	0.004886698249820021
-1.1780972450961724	-0.7229149240745072	-0.3259021849980062
-1.0799224746714913	0.8423768415385976	0.11754025948210467
-0.9817477042468106	0.14395186869242005	-0.14537673548779048
-0.8835729338221294	-0.7250706909258456	-0.260055576059637
-0.7853981633974483	-0.29018750588090064	0.2740886996273325
-0.6872233929727671	-0.05605871238412924	0.24236911761934102
-0.589048622548086	-0.1769287753184281	0.7302579516157435
-0.4908738521234053	0.08456489475111861	0.30981313233732155
-0.39269908169872414	-0.8145650923924881	1.0688438087340217
-0.294524311274043	-0.2706612373513538	-0.385430656395085
-0.1963495408493623	-0.642148338895701	0.4927222724810127
-0.09817477042468115	-0.08678688497759018	0.8344790959584698
0.0	-0.45251433459278	-0.33312678383254235
0.09817477042468115	0.44234640659969743	0.5181132950287478
0.1963495408493623	-0.17359647339914525	0.12822077419183975
0.294524311274043	0.3094094482687677	0.10250433884301086
0.39269908169872414	0.04930123437234035	-0.14678082487246386
0.4908738521234053	-0.21725916577672783	-0.0372726799065517
0.589048622548086	-0.6606932248432016	0.16329547998391242
0.6872233929727671	-0.17520610863231323	-1.2214586457192997
0.7853981633974483	-0.212484647018575	-0.5472222284969783
0.883572933822129	0.26088921268959786	-0.3147659396964012
0.9817477042468106	2.3628295902141554	0.10330892236916833
1.0799224746714913	-0.06574846220296782	-0.06426080839222278
1.178097245096172	-0.4774833174563387	0.2212457287389129
1.2762720155208536	0.3171316725038816	-0.037576088542156466
1.3744467859455343	0.33999712308558205	0.014344947664368168
1.4726215563702159	-0.1192558024890149	1.2411911429523357
1.5707963267948966	0.1008625226736859	0.7091098100265207
1.6689710972195773	0.6116579907212558	-0.7967392134222144
1.7671458676442588	0.2497158636107773	-0.03224209919462928
1.8653206380689396	-0.41749456792534717	0.9002449570747935
1.9634954084936211	0.14414044066946158	0.520730954422123
2.061670178918302	-0.5614454294679719	0.5558318307855731
2.1598449493429825	1.294028697162232	-0.3738612755961336
2.258019719767664	-0.6793301216083786	0.6542923506606719
2.356194490192345	0.257068790960286	0.38164210647005725
2.4543692606170255	-0.08104262145289504	0.0008072274171888327
2.552544031041707	0.07395919194385747	0.08460341700864109
2.650718801466388	-1.2356242466353011	-0.1749395860168959
2.7488935718910685	0.47605211159812105	0.016984562831124067
2.84706834231575	-0.38956563987004256	-0.40555220080604387
2.945243112740431	0.04079549005547933	0.41832925576991664
3.0434178831651124	0.09375773719936298	-0.7243970026898218
3.141592653589793	0.0760301746595684	0.6149750232939423
